status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00283235299719,0.00283235299719,"0,1,2",0.00543478935529,0.000750822256927,0.00543478935529,0.000750822256927,1.25819754601,0.00403948780149,1.25819754601,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.2307692308,47.2307692308,,,,,0.00299371563072,0.00283235299719,0.00283235299719,69612642cb7d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-69612642cb7d
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,4,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00269361429818,0.00269361429818,"0,1,2",0.00534098081435,0.000741127332205,0.00534098081435,0.000741127332205,1.12832438946,0.00399528210983,1.12832438946,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.2307692308,46.2307692308,0.015625,0.0654878169298,0.00405649049208,10.3846158981,0.00269230165871,0.00269361429818,0.00269361429818,14fe6287f374,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1234/run-14fe6287f374
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,4,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.00271791751897,0.00271791751897,"0,1,2",0.00541896202961,0.000742690234766,0.00541896202961,0.000742690234766,1.12918174267,0.0039904024452,1.12918174267,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.4615384615,46.4615384615,0.015625,0.0656725615263,0.00447716331109,11.4615392685,0.00271762599112,0.00271791751897,0.00271791751897,09d0330e4265,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-09d0330e4265
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,4,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.00270620367794,0.00270620367794,"0,1,2",0.00540893927934,0.000742018536269,0.00540893927934,0.000742018536269,1.12334501743,0.00400059157982,1.12334501743,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.6923076923,46.6923076923,0.015625,0.065407127142,0.00471754791215,12.0769233704,0.0027019054571,0.00270620367794,0.00270620367794,8019c97fb21b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-8019c97fb21b
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00269462910547,0.00269462910547,"0,1,2",0.00534353005916,0.000741507884937,0.00534353005916,0.000741507884937,1.12986087799,0.00400096410885,1.12986087799,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.3076923077,47.3076923077,0.015625,0.0655089914799,0.00498798070475,12.7692308426,0.00269003668221,0.00269462910547,0.00269462910547,68dc27dba084,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-68dc27dba084
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00269472014119,0.00269472014119,"0,1,2",0.00517315247456,0.000733301930092,0.00517315247456,0.000733301930092,1.16915297508,0.0040554990992,1.16915297508,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.9230769231,45.9230769231,0.015625,0.0619857646525,0.00483774021268,12.3846158981,0.00269546940214,0.00269472014119,0.00269472014119,b57763fdb3a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1234/run-b57763fdb3a8
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.00269679837066,0.00269679837066,"0,1,2",0.00529127054061,0.000732596417422,0.00529127054061,0.000732596417422,1.14309465885,0.00398545246571,1.14309465885,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5384615385,45.5384615385,0.015625,0.0615662708879,0.00510817300528,13.0769233704,0.00269403516047,0.00269679837066,0.00269679837066,9b98c4d943eb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1234/run-9b98c4d943eb
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.00269705179083,0.00269705179083,"0,1,2",0.00517577507893,0.000732213572204,0.00517577507893,0.000732213572204,1.16634845734,0.0040171504952,1.16634845734,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.1538461538,45.1538461538,0.015625,0.062125492841,0.00507812481374,13.0000009537,0.00269785339689,0.00269705179083,0.00269705179083,6512e409e812,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1234/run-6512e409e812
complete,activation1d,default,full,"s,t0,x0",snnplus,1234,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00268146231062,0.00268146231062,"0,1,2",0.00514622951501,0.000732264580025,0.00514622951501,0.000732264580025,1.16573083401,0.00407659634948,1.16573083401,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.4615384615,44.4615384615,0.015399640426,0.0621448792517,0.00465745199472,11.9230775833,0.00268480150801,0.00268146231062,0.00268146231062,c38b8132af1d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1234/run-c38b8132af1d
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00271697464335,0.00271697464335,"0,1,2",0.00531950480235,0.000748848999312,0.00531950480235,0.000748848999312,1.17195379734,0.00398679077625,1.17195379734,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.7692307692,45.7692307692,0.015625,0.0340874679387,0.00213341345079,5.46153879166,0.00271468387638,0.00271697464335,0.00271697464335,350af8830b75,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1235/run-350af8830b75
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.00274043021731,0.00274043021731,"0,1,2",0.00534757400506,0.000748332043643,0.00534757400506,0.000748332043643,1.17891573906,0.00397768383846,1.17891573906,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.3846153846,45.3846153846,0.015625,0.0339083075523,0.00270432699472,6.92307710648,0.00273847568167,0.00274043021731,0.00274043021731,9eb30d07df69,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-9eb30d07df69
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.0027323314362,0.0027323314362,"0,1,2",0.00528930817231,0.000749943088416,0.00528930817231,0.000749943088416,1.1928153038,0.00399099802598,1.1928153038,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,44.9230769231,44.9230769231,0.015625,0.0339721031487,0.00273437495343,7.00000047684,0.00272899892523,0.0027323314362,0.0027323314362,126ae3ea8995,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-126ae3ea8995
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00271618239828,0.00271618239828,"0,1,2",0.00522672329529,0.000751089331585,0.00522672329529,0.000751089331585,1.20114958286,0.00401228806004,1.20114958286,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,43.6923076923,43.6923076923,0.015625,0.0340911857784,0.0030649038963,7.84615421295,0.00271306213333,0.00271618239828,0.00271618239828,db1f4bbaafdd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-db1f4bbaafdd
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00275109963977,0.00275109963977,"0,1,2",0.0053500682302,0.000734389714859,0.0053500682302,0.000734389714859,1.1567991972,0.00394648686051,1.1567991972,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2307692308,46.2307692308,0.015625,0.0399509705603,0.001953125,5,0.00275272768715,0.00275109963977,0.00275109963977,6b1bb7e0e21c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1235/run-6b1bb7e0e21c
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.0027632933746,0.0027632933746,"0,1,2",0.00541386354,0.000734818409805,0.00541386354,0.000734818409805,1.15325474739,0.0039707175456,1.15325474739,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2307692308,46.2307692308,0.015625,0.0399493575096,0.00213341345079,5.46153879166,0.00276281328975,0.0027632933746,0.0027632933746,e00ddf69007f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1235/run-e00ddf69007f
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.00276794616666,0.00276794616666,"0,1,2",0.00541610100666,0.000732646852121,0.00541610100666,0.000732646852121,1.15350556374,0.00397348823026,1.15350556374,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4615384615,46.4615384615,0.015625,0.0399634428322,0.00210336549208,5.3846154213,0.00276723797942,0.00276794616666,0.00276794616666,3d6234c6597b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1235/run-3d6234c6597b
complete,activation1d,default,full,"s,t0,x0",snnplus,1235,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00275410871913,0.00275410871913,"0,1,2",0.00537006788101,0.000732014125892,0.00537006788101,0.000732014125892,1.15503871441,0.00397788127884,1.15503871441,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3076923077,46.3076923077,0.015399640426,0.0400664247572,0.00225360575132,5.76923084259,0.00275615380798,0.00275410871913,0.00275410871913,328f0c371c7a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1235/run-328f0c371c7a
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00274035312755,0.00274035312755,"0,1,2",0.00548691132466,0.0007394251611,0.00548691132466,0.0007394251611,1.12477588654,0.0039925891906,1.12477588654,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.1538461538,46.1538461538,0.015625,0.109289072454,0.00597956730053,15.3076925278,0.00274511118294,0.00274035312755,0.00274035312755,738afef0559e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1236/run-738afef0559e
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.00274762527629,0.00274762527629,"0,1,2",0.0054860310099,0.000740998952971,0.0054860310099,0.000740998952971,1.13217556477,0.00399735104293,1.13217556477,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.3076923077,46.3076923077,0.015625,0.10906009376,0.00637019239366,16.3076934814,0.00275009638553,0.00274762527629,0.00274762527629,090e06b2c271,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-090e06b2c271
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.00274583579967,0.00274583579967,"0,1,2",0.00548154690663,0.000740866561885,0.00548154690663,0.000740866561885,1.13133168221,0.00399681692943,1.13133168221,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.3076923077,46.3076923077,0.015625,0.109774574637,0.00676081748679,17.3076934814,0.0027486486804,0.00274583579967,0.00274583579967,7391fd516411,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-7391fd516411
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.0027333402208,0.0027333402208,"0,1,2",0.00548500397602,0.000739284746312,0.00548500397602,0.000739284746312,1.1207395792,0.00399425765499,1.1207395792,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.5384615385,46.5384615385,0.015625,0.10968413949,0.00718149030581,18.3846168518,0.00273792137267,0.0027333402208,0.0027333402208,863ddcc76255,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-863ddcc76255
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.01,20,0.001,16,20,strong,absolute,cuda,0.00277305802911,0.00277305802911,"0,1,2",0.00547930027002,0.000731604917081,0.00547930027002,0.000731604917081,1.14679658413,0.00398317957297,1.14679658413,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2307692308,46.2307692308,0.015625,0.111307173967,0.0100060096011,25.6153850555,0.00277182065961,0.00277305802911,0.00277305802911,6d5cfc6e23bf,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-01/snnplus/seed-1236/run-6d5cfc6e23bf
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.03,20,0.001,16,20,strong,absolute,cuda,0.00276518983392,0.00276518983392,"0,1,2",0.00543883330119,0.000733827482585,0.00543883330119,0.000733827482585,1.15135991573,0.00397799396887,1.15135991573,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.5384615385,46.5384615385,0.015625,0.111201636493,0.0109975961968,28.1538467407,0.00276030206201,0.00276518983392,0.00276518983392,231ac404f035,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-03/snnplus/seed-1236/run-231ac404f035
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.05,20,0.001,16,20,strong,absolute,cuda,0.00279165219475,0.00279165219475,"0,1,2",0.00546290440773,0.000730524582894,0.00546290440773,0.000730524582894,1.16280949116,0.00397817930207,1.16280949116,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,0.015625,0.111514344811,0.0112680289894,28.8461551666,0.00278453689028,0.00279165219475,0.00279165219475,200ff2ff3164,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/snnplus/seed-1236/run-200ff2ff3164
complete,activation1d,default,full,"s,t0,x0",snnplus,1236,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.0027961196775,0.0027961196775,"0,1,2",0.00538014565095,0.000733879063528,0.00538014565095,0.000733879063528,1.18192720413,0.00396264065057,1.18192720413,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.2307692308,47.2307692308,0.0155498804525,0.111322030425,0.0108774034306,27.8461551666,0.00278858312867,0.0027961196775,0.0027961196775,1291b570bda9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-confirm-activation1d-e20-n64-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snnplus/seed-1236/run-1291b570bda9
